round,date,factor_id,group,selected,updated_in_b_step,selected_success,unselected_evaluation,unselected_score,unselected_improvement,alpha_before,beta_before,alpha_after,beta_after,success_rate_after,score_final,score_aggregate,score_bayesian,perf_rank_percentile_input,perf_icir_input,perf_ls_return_input,recent_icir_lookback,recent_ls_mean_lookback,recent_ls_sharpe_lookback,recent_win_rate_lookback
6,2014-10-15,medium_012,medium,True,False,,,,,6.0,7.0,6.5,7.0,0.48148148148148145,0.555219383563718,0.4907203577851013,0.7057171103804907,,,,1.2230436227882233,0.0006060071950146816,19.168552363952912,0.9
6,2014-10-15,medium_013,medium,True,False,,,,,6.0,6.0,6.0,6.0,0.5,0.5920154900960632,0.5303877595480531,0.7358135280414202,,,,1.2300490718005648,0.0006194644498506509,19.6560315367912,0.85
6,2014-10-15,medium_014,medium,False,True,False,,,,7.5,5.0,7.5,6.0,0.5555555555555556,0.5095231906934039,0.4869145756229037,0.5622766258579045,0.7241379310344828,1.0944025304715865,0.0006053970889947963,1.0944028101007888,0.0006053970889947963,17.25624967545117,0.85
6,2014-10-15,medium_015,medium,False,False,,failure,0.5100000000000001,-5.54549514685533,7.0,6.0,7.0,6.0,0.5384615384615384,0.5222400771576678,0.4663501248775599,0.652649965811253,,,,0.7368380883176002,0.00038132461081099596,11.6177888032804,0.85
6,2014-10-15,medium_016,medium,True,False,,,,,7.5,5.0,8.0,5.0,0.6153846153846154,0.6115875096733208,0.5278352328872398,0.8070094888408432,,,,0.8048972487629421,0.00047956957970767455,12.905037436024495,0.8
6,2014-10-15,medium_017,medium,False,True,False,,,,7.5,5.0,7.5,6.0,0.5555555555555556,0.39488202400457423,0.47303136122349154,0.21253357049376714,0.896551724137931,0.7215089616275773,0.0004341954104446673,0.7215091335403457,0.0004341954104446673,11.506704163447038,0.8
6,2014-10-15,medium_018,medium,True,False,,,,,6.0,5.0,6.5,5.0,0.5652173913043478,0.5509966531800218,0.49540926582433775,0.6807005570099512,,,,1.0389649982695166,0.0005325878431798204,16.124569878977173,0.85
6,2014-10-15,medium_019,medium,False,False,,failure,0.39000000000000007,-3.3652169038472266,6.5,6.0,6.5,6.0,0.52,0.5046121304644066,0.5153452741440195,0.47956812854530967,,,,0.5796535395621598,0.00045110094815450626,9.287013512702355,0.65
6,2014-10-15,medium_020,medium,False,True,False,,,,8.0,5.0,8.0,6.0,0.5714285714285714,0.4357953139228875,0.48339847748666087,0.3247212656074164,0.8275862068965517,0.8563140770459848,0.00046772533784523383,0.8563142975477812,0.00046772533784523383,13.549216237180824,0.9
6,2014-10-15,medium_021,medium,True,False,,,,,6.5,6.0,7.0,6.0,0.5384615384615384,0.5488414951556214,0.5373104165483984,0.575747345239142,,,,1.6379394843566912,0.0006710071006003207,25.7928787542848,0.9
6,2014-10-15,medium_022,medium,False,False,,success,0.8200000000000002,2.371580877139664,5.5,6.0,6.0,6.0,0.5,0.49064608630116446,0.4595503829366695,0.5632027274849863,,,,1.0812276952432447,0.0006358791914153654,17.17579879066111,0.8
6,2014-10-15,medium_023,medium,False,True,True,,,,6.0,6.0,7.0,6.0,0.5384615384615384,0.4688271005276693,0.5029471664429144,0.3892136133920977,0.3793103448275862,1.43830353174335,0.0005911686355842709,1.4383040256541586,0.0005911686355842709,22.7523013248439,0.95
6,2014-10-15,medium_024,medium,True,False,,,,,5.0,7.0,5.5,7.0,0.44,0.5285337144058058,0.563877089997975,0.44606583802407757,,,,2.1378237615581845,0.0009163055908073975,34.00930017187849,0.95
6,2014-10-15,medium_025,medium,False,False,,failure,0.4200000000000001,-0.41678071637119274,7.0,5.0,7.0,5.0,0.5833333333333334,0.48560068895597785,0.5365881822211189,0.36662987133731534,,,,1.559895397576111,0.0007353642594292131,24.4359427895008,0.95
6,2014-10-15,medium_026,medium,False,False,,failure,0.5100000000000001,-3.3337973652239867,6.5,6.0,6.5,6.0,0.52,0.35287905517168755,0.3460239902921648,0.3688742065572407,,,,0.43548833843506374,0.0003057807237718659,6.793019474630714,0.7
6,2014-10-15,medium_027,medium,True,False,,,,,5.0,5.0,5.0,5.0,0.5,0.5608315183683221,0.4793175517440246,0.7510307738250166,,,,1.0289092357651393,0.0005348230078695947,16.427755752289542,0.85
6,2014-10-15,medium_028,medium,False,False,,success,0.9700000000000001,1.1797426017469235,6.5,6.0,7.0,6.0,0.5384615384615384,0.47910103147279776,0.4754983776185864,0.4875072237992911,,,,1.1850125751918412,0.0005978418759526221,18.86969280287185,0.85
6,2014-10-15,medium_029,medium,True,True,False,,,,7.0,5.0,7.0,6.0,0.5384615384615384,0.5466761979696538,0.54337738389752,0.5543734308046329,0.6551724137931034,1.1717535509251134,0.0007047065947261219,1.1717538263958183,0.0007047065947261219,18.708965787301594,0.8
6,2014-10-15,bad_000,bad,False,False,,success,0.9700000000000001,6.767491261970136,3.0,8.0,3.5,8.0,0.30434782608695654,0.4667906804865369,0.5137110761177611,0.3573097573470137,,,,1.2940970639311378,0.000742675588252162,20.488092732209154,0.9
6,2014-10-15,bad_001,bad,False,False,,failure,0.5100000000000001,-3.0649047191984096,3.5,8.0,3.5,8.0,0.30434782608695654,0.28200641169536256,0.31922758573526466,0.19515700560225777,,,,0.34406081136699335,0.00023436396919034613,5.392144779289624,0.65
6,2014-10-15,bad_002,bad,False,False,,success,0.7900000000000001,0.5421086428752915,3.0,8.0,3.5,8.0,0.30434782608695654,0.3768882294232714,0.3743634354960887,0.3827794152533645,,,,0.4845405192118396,0.0002673418364535341,7.517814050163962,0.7
6,2014-10-15,bad_003,bad,False,False,,failure,0.39000000000000007,-3.8362200713805095,2.5,8.0,2.5,8.0,0.23809523809523808,0.31661092444426353,0.41061643213106114,0.09726473984173584,,,,0.6160141990479576,0.0003411520000764533,9.809476233670814,0.8
6,2014-10-15,bad_004,bad,False,False,,failure,0.5100000000000001,-3.4416675824562475,3.0,8.0,3.0,8.0,0.2727272727272727,0.37517948762584774,0.4260980242243022,0.25636956889612084,,,,0.6626608416744267,0.00044724348125207877,10.589585939180779,0.85
6,2014-10-15,bad_005,bad,False,False,,success,0.9400000000000001,0.1230664867367608,2.5,8.0,3.0,8.0,0.2727272727272727,0.3952376897959561,0.49019625621420204,0.17366770148671554,,,,0.7994156402936073,0.000414830387026021,12.531002715567583,0.85
6,2014-10-15,bad_006,bad,False,False,,neutral,0.5100000000000001,-0.09277443801757101,3.0,8.0,3.0,8.0,0.2727272727272727,0.3766549765931012,0.41292794950039846,0.29201803980940766,,,,0.34787289491917295,0.0002544745193242146,5.602305659046147,0.65
6,2014-10-15,bad_007,bad,False,False,,failure,0.39000000000000007,-2.1942258007221795,3.5,8.0,3.5,8.0,0.30434782608695654,0.42505671920338856,0.5560774809367588,0.11934160849219151,,,,1.1352491371276128,0.0008135069784649619,17.879641575856624,0.8
6,2014-10-15,bad_008,bad,False,False,,success,0.9400000000000001,6.092913210959466,3.5,9.0,4.0,9.0,0.3076923076923077,0.39299427012689275,0.44382086425069334,0.27439888383802474,,,,1.0646959893662395,0.0006778597742666106,16.94898325603107,0.8
6,2014-10-15,bad_009,bad,False,False,,success,0.8200000000000002,4.65181988910868,2.5,8.0,3.0,8.0,0.2727272727272727,0.40240997793331207,0.46815195195293235,0.24901203855419815,,,,0.994389321916361,0.0006089714954121846,15.702484246714809,0.85
6,2014-10-15,bad_010,bad,False,False,,success,0.8200000000000002,2.658946421509441,3.5,8.0,4.0,8.0,0.3333333333333333,0.3836438186158888,0.4576905648194045,0.21086807747435227,,,,0.7396198426303183,0.0005544265594005596,11.591015674170544,0.75
6,2014-10-15,bad_011,bad,False,False,,success,0.8200000000000002,1.7025935140062955,2.5,8.0,3.0,8.0,0.2727272727272727,0.35511253089149414,0.4350739370686597,0.16853591647810784,,,,0.8126640113817472,0.0003928027856948325,12.846264961284668,0.8
6,2014-10-15,bad_012,bad,False,False,,failure,0.39000000000000007,-5.2857312126755005,3.0,8.0,3.0,8.0,0.2727272727272727,0.3629881936668281,0.4671376494319992,0.11997279688142905,,,,0.46874386439518917,0.00031171700948130906,7.421059013319605,0.7
6,2014-10-15,bad_013,bad,False,False,,failure,0.39000000000000007,-7.303754908443821,2.5,8.0,2.5,8.0,0.23809523809523808,0.42497070963769973,0.456390034488271,0.3516589516530335,,,,0.638460357982541,0.0004514864464611131,10.103946276605816,0.75
6,2014-10-15,bad_014,bad,False,False,,failure,0.39000000000000007,-2.9003620221212145,2.5,8.0,2.5,8.0,0.23809523809523808,0.425104903743159,0.5564334231184099,0.11867169186757366,,,,1.5222595097540628,0.0008944259353441326,24.09172876608132,0.9
6,2014-10-15,bad_015,bad,False,False,,failure,0.36000000000000004,-0.7860623496451353,2.5,8.0,2.5,8.0,0.23809523809523808,0.41667470175794424,0.4203864152566803,0.4080140369275601,,,,0.7996490959860365,0.00048318816872285986,12.805192870486868,0.75
6,2014-10-15,bad_016,bad,True,False,,,,,3.0,8.0,3.5,8.0,0.30434782608695654,0.5486169049275883,0.5449330164147443,0.557212644790891,,,,1.7619697522874556,0.0007032415742943037,28.089614974633218,1.0
6,2014-10-15,bad_017,bad,False,False,,failure,0.5100000000000001,-1.9995311667776292,2.5,8.0,2.5,8.0,0.23809523809523808,0.3361286530416799,0.45163440096348717,0.06661524122412965,,,,0.8747470329207082,0.0005167896059867026,14.127766568032078,0.8
6,2014-10-15,bad_018,bad,False,False,,success,0.9700000000000001,2.192075802659332,2.5,8.0,3.0,8.0,0.2727272727272727,0.45946772073408104,0.4787184244591005,0.4145494120423691,,,,1.20278788235025,0.0006922408891349008,19.053388064754582,0.85
6,2014-10-15,bad_019,bad,False,False,,success,0.9400000000000001,0.14244929443684384,3.0,8.0,3.5,8.0,0.30434782608695654,0.3306128528532105,0.4231325035611199,0.11473366786808863,,,,0.8488939681330854,0.0004725752239187991,13.349931574431437,0.75
6,2014-10-15,bad_020,bad,False,False,,success,0.9700000000000001,0.38267897659284245,2.0,8.0,2.5,8.0,0.23809523809523808,0.47050625507826693,0.5335086228627093,0.32350073024790144,,,,1.1703065664346766,0.0005501002848569136,18.575458203943672,0.9
6,2014-10-15,bad_021,bad,False,False,,success,0.9400000000000001,1.0125530287211575,2.5,8.0,3.0,8.0,0.2727272727272727,0.3616469313579751,0.4158201136164361,0.23524283942156612,,,,0.7305769325744408,0.0005221656864061768,11.53953805001396,0.75
6,2014-10-15,bad_022,bad,False,False,,failure,0.5100000000000001,-2.4901428269627957,2.5,8.0,2.5,8.0,0.23809523809523808,0.36207772224103707,0.41595560421627253,0.23636266429882105,,,,0.5664142967719816,0.0004326970554838329,9.016072225249442,0.65
6,2014-10-15,bad_023,bad,False,False,,failure,0.5100000000000001,-0.7409444991912721,3.0,8.0,3.0,8.0,0.2727272727272727,0.4196295866755918,0.45142224026978445,0.34544672828914236,,,,0.4750677108967369,0.00033404735612787846,7.660711883974268,0.7
6,2014-10-15,bad_024,bad,False,False,,failure,0.5100000000000001,-5.187213200652181,2.5,8.0,2.5,8.0,0.23809523809523808,0.4250798508174123,0.5000351451689308,0.2501841639972026,,,,0.9834085072219224,0.0005668571512340131,15.63763699783728,0.9
6,2014-10-15,bad_025,bad,False,False,,failure,0.4200000000000001,-1.5814941086303094,3.0,8.0,3.0,8.0,0.2727272727272727,0.48532542693177055,0.5937974657069064,0.23222400312312041,,,,3.9236775516235496,0.0009399819210754281,61.98680673914344,1.0
6,2014-10-15,bad_026,bad,False,False,,failure,0.39000000000000007,-3.2928102880390213,4.5,8.0,4.5,8.0,0.36,0.3884169840638031,0.44867383652014486,0.24781766166567243,,,,0.4214124143731953,0.00025372635335823706,6.813443533745044,0.75
6,2014-10-15,bad_027,bad,False,False,,success,0.8200000000000002,1.2387310132400273,3.5,9.0,4.0,9.0,0.3076923076923077,0.38678213301026654,0.44020619964243896,0.26212597753519773,,,,1.1358071350536962,0.0005756994503404872,17.92038074269518,0.8
6,2014-10-15,bad_028,bad,False,False,,failure,0.5100000000000001,-2.2263852648398483,3.0,8.0,3.0,8.0,0.2727272727272727,0.4253608979856423,0.4231534450072949,0.43051162160178624,,,,0.35364279755171546,0.00019439319949101337,5.753770137859982,0.65
6,2014-10-15,bad_029,bad,False,False,,success,0.8200000000000002,1.3844963908072856,4.5,8.0,5.0,8.0,0.38461538461538464,0.44034172650285486,0.5101944690148738,0.27735199397481086,,,,1.2553011960376412,0.0005358937881251567,19.819330657044137,0.95
6,2014-10-15,bad_030,bad,False,False,,failure,0.39000000000000007,-3.029909644111882,3.0,8.0,3.0,8.0,0.2727272727272727,0.2748777610343346,0.3230582475639139,0.1624566257986497,,,,0.2645595723750456,0.00015904555391592487,4.203152505830197,0.5
6,2014-10-15,bad_031,bad,False,False,,failure,0.5100000000000001,-3.1592466874336367,3.0,8.0,3.0,8.0,0.2727272727272727,0.3433439144061226,0.4147699031806797,0.17668327393215605,,,,0.5030991992068643,0.00031363630156295235,7.97973625931244,0.75
6,2014-10-15,bad_032,bad,False,False,,success,0.91,0.24178015227930416,2.5,8.0,3.0,8.0,0.2727272727272727,0.29235339120321424,0.3299938331410539,0.20452569334825496,,,,0.28909303524602276,0.00012148937250226389,4.57468950458816,0.7
6,2014-10-15,bad_033,bad,False,False,,success,0.8500000000000002,2.9171956169373345,3.5,8.0,4.0,8.0,0.3333333333333333,0.43950693342197344,0.5069879634399599,0.28205119671333845,,,,1.8437743932909865,0.0006272165108476671,29.403138759501026,1.0
6,2014-10-15,bad_034,bad,False,False,,failure,0.39000000000000007,-6.0923724552968395,3.0,8.0,3.0,8.0,0.2727272727272727,0.3543204727973562,0.43217220624599767,0.17266642808385949,,,,0.22227900061292016,0.00016531717181015457,3.778808557426405,0.55
6,2014-10-15,bad_035,bad,False,False,,failure,0.5100000000000001,-3.0728385274393872,3.0,8.0,3.0,8.0,0.2727272727272727,0.44348614502093797,0.4360848089244237,0.46075592924613823,,,,0.7166712877765942,0.0004196661960055666,11.403686265876683,0.75
6,2014-10-15,bad_036,bad,False,False,,success,0.9400000000000001,5.858772866659905,4.0,8.0,4.5,8.0,0.36,0.45803282952908464,0.5955514335129908,0.13715608689997022,,,,3.1684311433173895,0.0010406058161579524,51.33248581841532,1.0
6,2014-10-15,bad_037,bad,False,False,,success,0.9400000000000001,5.060188306673908,2.5,8.0,3.0,8.0,0.2727272727272727,0.4421714625935591,0.42971074125461506,0.47124647905109535,,,,0.6069220831608949,0.0004358761420485,9.439672466445936,0.7
6,2014-10-15,bad_038,bad,False,False,,success,0.8200000000000002,0.6017924421545615,3.5,8.0,4.0,8.0,0.3333333333333333,0.4176465720270453,0.43570759774871093,0.37550417867649233,,,,0.7081400347663268,0.00040618449918534424,11.289198833849655,0.65
6,2014-10-15,bad_039,bad,False,False,,success,0.9400000000000001,0.5544708517629005,2.5,8.0,3.0,8.0,0.2727272727272727,0.4076612482796497,0.4891891303232838,0.21742952351117026,,,,1.1909493567853264,0.0006679169191729,18.931323192697715,0.9
6,2014-10-15,bad_040,bad,False,False,,success,0.8500000000000002,1.4194337364129979,2.0,8.0,2.5,8.0,0.23809523809523808,0.47300607814553575,0.553424679867999,0.2853626741264549,,,,1.5375056627177879,0.0008788751711621401,24.72359000594015,0.9
6,2014-10-15,bad_041,bad,False,False,,failure,0.5400000000000001,-1.412553341252078,3.0,8.0,3.0,8.0,0.2727272727272727,0.4092458455998006,0.48776501228520047,0.22603445666720084,,,,0.969050766637736,0.0004898687139006804,15.305968620991115,0.8
6,2014-10-15,bad_042,bad,False,False,,failure,0.39000000000000007,-3.018752532828856,2.0,8.0,2.0,8.0,0.2,0.3688268863405034,0.48704169641430656,0.09299232950162956,,,,0.866759446660949,0.0005176982246196326,13.714378149902096,0.7
6,2014-10-15,bad_043,bad,False,False,,failure,0.5100000000000001,-0.19118055632584685,2.5,8.0,2.5,8.0,0.23809523809523808,0.3993922218368186,0.4356895077546363,0.3146985546952441,,,,1.058048607368776,0.0006137477055053866,16.852206381011325,0.75
6,2014-10-15,bad_044,bad,False,False,,failure,0.39000000000000007,-3.2727910782475647,2.5,8.0,2.5,8.0,0.23809523809523808,0.375397007946612,0.4229305323887064,0.26448545091505843,,,,0.36329230283923486,0.00021874909950797558,5.873030091604938,0.5
6,2014-10-15,bad_045,bad,False,False,,success,0.9700000000000001,4.12398869954167,3.5,8.0,4.0,8.0,0.3333333333333333,0.45394403790919347,0.5452826962922197,0.24082050168213234,,,,1.7678244171534854,0.0010289831983573987,28.030198573836604,0.95
6,2014-10-15,bad_046,bad,False,False,,failure,0.36000000000000004,-5.623939163942609,2.5,8.0,2.5,8.0,0.23809523809523808,0.33638608821086385,0.346535755593484,0.3127035309847503,,,,0.12526505846824898,0.00010558400585470676,2.0976850358478396,0.45
6,2014-10-15,bad_047,bad,False,False,,failure,0.5100000000000001,-3.706528085516709,2.5,8.0,2.5,8.0,0.23809523809523808,0.34727662983717345,0.4049033710428803,0.21281423369052427,,,,1.023372498678794,0.0005606467785227206,16.022605469420345,0.85
6,2014-10-15,bad_048,bad,False,False,,success,0.8500000000000002,1.227077764264621,3.0,8.0,3.5,8.0,0.30434782608695654,0.3965922409699702,0.48616486415725746,0.18758945353296666,,,,0.8100143699457925,0.0006160290024878759,12.973845639067664,0.75
6,2014-10-15,bad_049,bad,False,False,,failure,0.5400000000000001,-2.997533654555397,3.0,8.0,3.0,8.0,0.2727272727272727,0.4317084118313203,0.48763840191475993,0.3012051016366279,,,,1.0650579611683058,0.0005708079316721786,17.119088068651365,0.85
