round,date,factor_id,group,selected,updated_in_b_step,selected_success,unselected_evaluation,unselected_score,unselected_improvement,alpha_before,beta_before,alpha_after,beta_after,success_rate_after,score_final,score_aggregate,score_bayesian,perf_rank_percentile_input,perf_icir_input,perf_ls_return_input,recent_icir_lookback,recent_ls_mean_lookback,recent_ls_sharpe_lookback,recent_win_rate_lookback
3,2014-07-18,good_006,good,True,True,False,,,,9.0,2.0,9.0,3.0,0.75,0.5364744419452991,0.46818836505447536,0.6958086213572215,0.6938775510204082,0.897417398834286,0.0004919327068287167,0.8974176251342634,0.0004919327068287167,14.270914542730694,0.85
3,2014-07-18,good_007,good,True,True,True,,,,9.0,2.0,10.0,2.0,0.8333333333333334,0.6233665125590879,0.5731529146647412,0.7405315743125639,0.3673469387755102,1.3065204405161124,0.0007753375671282624,1.306520749579307,0.0007753375671282624,20.951874228684627,0.85
3,2014-07-18,good_008,good,True,True,True,,,,9.0,2.0,10.0,2.0,0.8333333333333334,0.6823318636739376,0.5715150625776833,0.9409043995651978,0.04081632653061224,2.419251742405843,0.0010010868670429986,2.419252556769898,0.0010010868670429986,37.891817853501166,0.95
3,2014-07-18,good_009,good,True,True,True,,,,8.0,3.0,9.0,3.0,0.75,0.5897392300221407,0.5359172574466895,0.7153238326981934,0.4489795918367347,1.1548397981081346,0.00058006150841137,1.1548401217824482,0.00058006150841137,18.184397699250546,0.85
3,2014-07-18,good_010,good,True,True,True,,,,9.0,2.0,10.0,2.0,0.8333333333333334,0.6629320908407548,0.591911234416903,0.828647422496409,0.24489795918367346,1.6868421149923205,0.0008498724919212368,1.686842585554391,0.0008498724919212368,26.84374187527796,0.95
3,2014-07-18,good_011,good,True,True,False,,,,9.0,2.0,9.0,3.0,0.75,0.5067834045948293,0.45483046831524176,0.6280069225805336,0.7755102040816326,0.739312446990175,0.00045589567498929,0.7393126155748815,0.00045589567498929,11.817528176205327,0.7
3,2014-07-18,good_012,good,True,True,True,,,,9.0,2.0,10.0,2.0,0.8333333333333334,0.6342603595010539,0.5743101348980355,0.7741442169080968,0.08163265306122448,2.119342312525639,0.0009028949221423926,2.119343007678341,0.0009028949221423926,34.04885358139077,1.0
3,2014-07-18,good_013,good,True,True,False,,,,9.0,2.0,9.0,3.0,0.75,0.6169914963626639,0.4832641616670519,0.9290219439857589,0.8163265306122449,0.7124066687060332,0.0004533561861047715,0.7124068246964986,0.0004533561861047715,11.330836040877092,0.75
3,2014-07-18,good_014,good,True,True,True,,,,8.0,3.0,9.0,3.0,0.75,0.5688714025024557,0.5223055113000283,0.6775251486414531,0.22448979591836735,1.6894170098546595,0.000795222147413271,1.6894175080851805,0.000795222147413271,27.443547410538645,0.95
3,2014-07-18,good_015,good,True,True,True,,,,8.0,3.0,9.0,3.0,0.75,0.6154696818384735,0.49987755252234034,0.8851846502427844,0.6326530612244898,0.9625949751817178,0.000604311127430523,0.962595188564888,0.000604311127430523,15.355968144095295,0.8
3,2014-07-18,good_016,good,True,True,True,,,,9.0,2.0,10.0,2.0,0.8333333333333334,0.637664116713755,0.5939585759431807,0.739643711845095,0.14285714285714285,1.9340996780080748,0.0008337696396061052,1.934100308790769,0.0008337696396061052,30.379178484528623,1.0
3,2014-07-18,good_017,good,True,True,True,,,,8.0,3.0,9.0,3.0,0.75,0.666374955075544,0.6140401545468539,0.7884894896424879,0.0,3.2406895705381045,0.0009499174727557489,3.2406911220739683,0.0009499174727557489,50.438184148043604,1.0
3,2014-07-18,good_018,good,True,True,True,,,,9.0,2.0,10.0,2.0,0.8333333333333334,0.6325101637186306,0.5781657558812432,0.759313782005868,0.32653061224489793,1.4614541205980907,0.0007256292316721787,1.4614545330639543,0.0007256292316721787,23.132392453652987,0.9
3,2014-07-18,good_019,good,True,True,True,,,,9.0,2.0,10.0,2.0,0.8333333333333334,0.5809949227742437,0.5633387165778228,0.6221927372325595,0.20408163265306123,1.690667754537183,0.0007971305209974496,1.6906682547044414,0.0007971305209974496,27.253994148419483,1.0
3,2014-07-18,medium_000,medium,True,True,False,,,,6.0,5.0,6.0,6.0,0.5,0.49927069389456524,0.5007609099966879,0.4957935229896125,0.42857142857142855,1.2055422372594733,0.0005451764423879843,1.2055426096003408,0.0005451764423879843,18.821922325086827,0.8
3,2014-07-18,medium_001,medium,False,True,False,,,,6.0,5.0,6.0,6.0,0.5,0.4184834155682096,0.4394370504624121,0.36959160081507053,0.6530612244897959,0.9542456848303574,0.0005054288733302395,0.9542459339778689,0.0005054288733302395,15.049322132272042,0.8
3,2014-07-18,medium_002,medium,True,True,False,,,,5.0,6.0,5.0,7.0,0.4166666666666667,0.5721184709882184,0.5279860610195165,0.6750940942485231,0.40816326530612246,1.2057668754752178,0.0006662029650354613,1.205767180252308,0.0006662029650354613,19.12266391251318,0.9
3,2014-07-18,medium_003,medium,True,True,True,,,,6.0,5.0,7.0,5.0,0.5833333333333334,0.6033406174574608,0.5330974460013493,0.7672413508550543,0.2653061224489796,1.6781941856639138,0.0007250804402212515,1.6781947246452804,0.0007250804402212515,26.517067419834188,0.95
3,2014-07-18,medium_004,medium,False,False,,success,0.9400000000000001,0.17217687656120972,5.0,6.0,5.5,6.0,0.4782608695652174,0.4207941465975322,0.4622307989691503,0.32410862439709015,,,,0.7090251945971605,0.0004582078274825675,11.308735063827177,0.8
3,2014-07-18,medium_005,medium,True,True,True,,,,5.0,5.0,6.0,5.0,0.5454545454545454,0.6089292802861792,0.5865306201389109,0.6611928206298051,0.10204081632653061,2.0760258628390975,0.0009024567918196112,2.076026533161696,0.0009024567918196112,33.6998983710714,0.95
3,2014-07-18,medium_006,medium,True,True,False,,,,6.0,5.0,6.0,6.0,0.5,0.5438141103889772,0.5041387864143418,0.6363898663297931,0.8775510204081632,0.6700558668322345,0.0005548816773049117,0.6700559789688326,0.0005548816773049117,10.500975854034394,0.8
3,2014-07-18,medium_007,medium,False,True,False,,,,5.0,6.0,5.0,7.0,0.4166666666666667,0.4382485307191008,0.4743469005636277,0.35401900108187156,0.673469387755102,0.9391941588868274,0.0005120266430606774,0.9391944005362101,0.0005120266430606774,14.808350166533964,0.8
3,2014-07-18,medium_008,medium,True,True,False,,,,6.0,5.0,6.0,6.0,0.5,0.48049845759878174,0.5042820511216858,0.42500340604533915,0.9183673469387755,0.5767260156669842,0.0004883301961677635,0.5767261120957218,0.0004883301961677635,9.292661004169842,0.65
3,2014-07-18,medium_009,medium,True,True,True,,,,6.0,5.0,7.0,5.0,0.5833333333333334,0.5247253396847302,0.5295639083393906,0.5134353461571893,0.3469387755102041,1.3741074408969582,0.0005097407701028074,1.3741079605016029,0.0005097407701028074,21.707122978904508,0.85
3,2014-07-18,medium_010,medium,True,True,False,,,,6.0,5.0,6.0,6.0,0.5,0.5013771338324271,0.4309560050981425,0.6656931008790911,0.8979591836734694,0.6255602191229533,0.00037040196617413497,0.625560367870644,0.00037040196617413497,9.942305066203136,0.7
3,2014-07-18,medium_011,medium,True,True,False,,,,6.0,5.0,6.0,6.0,0.5,0.5313074221883133,0.47509038143067706,0.6624805172894647,0.46938775510204084,1.144073936644639,0.0006350827653279353,1.1440742214476003,0.0006350827653279353,17.991647479636157,0.85
3,2014-07-18,medium_012,medium,True,True,True,,,,5.5,5.0,6.5,5.0,0.5652173913043478,0.5567950229472868,0.5858144781803862,0.48908296073672153,0.061224489795918366,2.329227752128187,0.0009136831789441937,2.3292285859868573,0.0009136831789441937,36.12214172851448,1.0
3,2014-07-18,medium_013,medium,False,True,False,,,,5.0,6.0,5.0,7.0,0.4166666666666667,0.36566819679507545,0.39840164071314266,0.28929016098625204,0.8571428571428571,0.6792537150351587,0.00038669250833822867,0.6792538829173729,0.00038669250833822867,10.862837069515994,0.75
3,2014-07-18,medium_014,medium,True,True,True,,,,6.0,5.0,7.0,5.0,0.5833333333333334,0.6377046195680313,0.5784626986658964,0.7759357683396793,0.02040816326530612,2.508694688175836,0.000804796390988844,2.5086957749338348,0.000804796390988844,39.88435040819544,1.0
3,2014-07-18,medium_015,medium,True,True,False,,,,6.0,5.0,6.0,6.0,0.5,0.44143251240528264,0.46235688151624327,0.39260898447970793,0.7959183673469388,0.7283561909889081,0.00032484668712242217,0.7283564166476294,0.00032484668712242217,11.424417198962033,0.7
3,2014-07-18,medium_016,medium,True,False,,,,,5.0,6.0,5.5,6.0,0.4782608695652174,0.4484578272680078,0.475634124116449,0.38504646795497854,,,,0.7331624416857335,0.00043234295267815224,11.779954028390403,0.75
3,2014-07-18,medium_017,medium,False,False,,failure,0.39000000000000007,-9.804117191216577,5.0,6.0,5.0,6.0,0.45454545454545453,0.31371123536412326,0.3171564071878627,0.3056725011087313,,,,0.32342716546773115,0.0001754495128204932,4.937679884627391,0.65
3,2014-07-18,medium_018,medium,True,True,False,,,,6.0,5.0,6.0,6.0,0.5,0.5098236791306405,0.44787658798279506,0.6543668918089465,0.7346938775510204,0.8263460652968783,0.000473461259732188,0.8263462680663721,0.000473461259732188,13.160362522760936,0.85
3,2014-07-18,medium_019,medium,False,True,False,,,,6.0,5.0,6.0,6.0,0.5,0.43787356227166363,0.47065275689550695,0.3613887748160292,0.5510204081632653,1.072383129767158,0.0005374306888935525,1.0723834274125046,0.0005374306888935525,16.98549476144793,0.9
3,2014-07-18,medium_020,medium,True,True,True,,,,6.0,5.0,7.0,5.0,0.5833333333333334,0.5140814142035399,0.45965630433172144,0.6410733372377833,0.5918367346938775,0.9966459427351562,0.0005625725738683679,0.9966461894445925,0.0005625725738683679,15.65409541039398,0.9
3,2014-07-18,medium_021,medium,True,True,True,,,,6.0,5.0,7.0,5.0,0.5833333333333334,0.4979142301760331,0.5345381913101176,0.4124583208631693,0.16326530612244897,1.840958338939906,0.0006687409950120848,1.840959045493723,0.0006687409950120848,29.102063437379126,1.0
3,2014-07-18,medium_022,medium,False,True,False,,,,6.0,5.0,6.0,6.0,0.5,0.3925844753230608,0.4449358078119209,0.2704313661823872,0.8367346938775511,0.69759555951364,0.00029528177283410834,0.697595789627276,0.00029528177283410834,11.108844484286205,0.7
3,2014-07-18,medium_023,medium,True,False,,,,,5.0,6.0,5.5,6.0,0.4782608695652174,0.5225675893580525,0.5083487920765049,0.5557447830149971,,,,1.2682435064029018,0.0007195848164370342,20.581155713382334,0.95
3,2014-07-18,medium_024,medium,True,False,,,,,5.0,6.0,5.0,6.0,0.45454545454545453,0.48890436040160834,0.4966840177244355,0.47075182664834514,,,,0.6982401507722704,0.0004441797310168616,11.125945211379138,0.75
3,2014-07-18,medium_025,medium,False,True,False,,,,6.0,5.0,6.0,6.0,0.5,0.41034035498202015,0.3447267423637193,0.5634387844247222,0.9795918367346939,0.47228269605702194,0.00032594787482849517,0.47228278996942663,0.00032594787482849517,7.292746081998843,0.7
3,2014-07-18,medium_026,medium,True,True,True,,,,5.5,5.0,6.5,5.0,0.5652173913043478,0.6052358162462101,0.4807507186256394,0.8957010440275418,0.4897959183673469,1.1272011844041818,0.0005359410570829414,1.1272015153775132,0.0005359410570829414,17.822858865971895,0.9
3,2014-07-18,medium_027,medium,True,False,,,,,5.0,5.0,5.5,5.0,0.5238095238095238,0.46123209033613777,0.4836526873451992,0.40891736398166123,,,,0.5849700304650978,0.0004506410547379148,9.455411735488969,0.7
3,2014-07-18,medium_028,medium,True,True,True,,,,5.0,5.0,6.0,5.0,0.5454545454545454,0.520873381285846,0.5666349620677051,0.4140963594615084,0.2857142857142857,1.6539117428046428,0.0008225510278142276,1.6539122084415836,0.0008225510278142276,26.554020837517307,0.95
3,2014-07-18,medium_029,medium,True,True,True,,,,5.5,5.0,6.5,5.0,0.5652173913043478,0.5815283574086203,0.5469210647581269,0.6622787069264385,0.30612244897959184,1.5596329260219197,0.0007134366346775004,1.5596334060464292,0.0007134366346775004,24.906201157774007,0.95
3,2014-07-18,bad_000,bad,False,True,False,,,,2.0,8.0,2.0,9.0,0.18181818181818182,0.36736724672313925,0.4202390275445086,0.24399975813994423,0.7551020408163265,0.799137823928203,0.0005029323870096929,0.7991379984035145,0.0005029323870096929,12.457199711864492,0.8
3,2014-07-18,bad_001,bad,False,False,,failure,0.5100000000000001,-4.819531401145412,2.0,8.0,2.0,8.0,0.2,0.32007952997264005,0.3916614425695903,0.153055067246423,,,,0.7099012994180183,0.0004001124261598014,11.083174240091713,0.8
3,2014-07-18,bad_002,bad,False,False,,success,0.9400000000000001,0.301855030077391,2.5,8.0,3.0,8.0,0.2727272727272727,0.39816338541046875,0.4855379257138938,0.19428945803581027,,,,1.3025209180151585,0.0007337778011545158,20.71186722010677,0.85
3,2014-07-18,bad_003,bad,False,False,,success,0.8200000000000002,4.64593626164006,2.0,9.0,2.5,9.0,0.21739130434782608,0.41336013442478586,0.44157543704624547,0.34752442830804675,,,,1.2284477272996126,0.0006632256946857435,19.52460706470396,0.85
3,2014-07-18,bad_004,bad,False,False,,failure,0.39000000000000007,-1.3269806286818238,2.0,8.0,2.0,8.0,0.2,0.4151395432396431,0.506440672649063,0.20210357461766337,,,,0.9987740355593238,0.0006350652242877945,15.802848343893723,0.9
3,2014-07-18,bad_005,bad,True,False,,,,,2.0,8.0,2.5,8.0,0.23809523809523808,0.4400040784745906,0.5309190053845181,0.22786924901809325,,,,0.8186945496056225,0.0005761422762233729,13.153079594456925,0.8
3,2014-07-18,bad_006,bad,False,True,False,,,,2.0,8.0,2.0,9.0,0.18181818181818182,0.3441500016841647,0.38506320147085715,0.248685868848549,0.6122448979591837,0.9724478859986158,0.0005947313421923152,0.9724481090112631,0.0005947313421923152,15.375882519146824,0.75
3,2014-07-18,bad_007,bad,False,False,,success,0.9400000000000001,0.9743664535079404,2.5,8.0,3.0,8.0,0.2727272727272727,0.407787785920926,0.4644746253837222,0.27551849384106836,,,,0.8770606367422544,0.0005768107266810115,14.025560313324824,0.85
3,2014-07-18,bad_008,bad,False,False,,failure,0.39000000000000007,-2.252658245739127,2.0,8.0,2.0,8.0,0.2,0.4176065241750807,0.4791636791176558,0.2739731626424055,,,,0.6088159056833181,0.0003212281186845361,9.828981085812526,0.75
3,2014-07-18,bad_009,bad,False,False,,failure,0.5100000000000001,-1.503747924551476,2.0,8.0,2.0,8.0,0.2,0.35134284325070364,0.40133642450055307,0.2346911536677218,,,,0.8365532520355168,0.0005194045030252744,13.235687047483744,0.85
3,2014-07-18,bad_010,bad,False,False,,success,0.9700000000000001,2.1060921512314934,2.0,9.0,2.5,9.0,0.21739130434782608,0.40231429377879074,0.4580115059144435,0.2723541321289343,,,,1.1259254866922188,0.0006999758028674493,17.78723200983975,0.9
3,2014-07-18,bad_011,bad,False,False,,failure,0.39000000000000007,-2.979525273554742,2.5,8.0,2.5,8.0,0.23809523809523808,0.35154373068477196,0.4334912486064657,0.16033285553415313,,,,0.5271086352126397,0.00036145778626436647,8.338340435172949,0.65
3,2014-07-18,bad_012,bad,False,False,,failure,0.39000000000000007,-0.4253155925236598,2.5,8.0,2.5,8.0,0.23809523809523808,0.3424788040575982,0.4178849450835428,0.16653114166372762,,,,0.8875862283722934,0.0003918276084300124,13.924792718214958,0.85
3,2014-07-18,bad_013,bad,False,False,,failure,0.5100000000000001,-0.21985733084642334,2.0,8.0,2.0,8.0,0.2,0.35461399715214464,0.43463530318267285,0.1678976164142456,,,,0.8882365195425538,0.0004962267521443055,13.974799609293294,0.75
3,2014-07-18,bad_014,bad,False,False,,failure,0.36000000000000004,-4.874729892518303,2.0,8.0,2.0,8.0,0.2,0.27601919242771245,0.31707534584539054,0.18022150111979696,,,,0.07625163467885966,3.683357273598103e-05,1.1349223404744688,0.6
3,2014-07-18,bad_015,bad,False,False,,success,0.8200000000000002,2.587967526060055,2.5,8.0,3.0,8.0,0.2727272727272727,0.37874909242028876,0.4669448230390295,0.17295905430989378,,,,0.6286316825194384,0.0003560323453084967,10.029708934055094,0.75
3,2014-07-18,bad_016,bad,True,False,,,,,2.0,8.0,2.5,8.0,0.23809523809523808,0.45551861238612823,0.4651278241994494,0.4330971181550456,,,,0.9098320119067146,0.0005409956438930843,14.479843869713514,0.8
3,2014-07-18,bad_017,bad,True,False,,,,,2.5,8.0,3.0,8.0,0.2727272727272727,0.4577867055833639,0.44946336950965915,0.47720782308867493,,,,0.5234149545280282,0.000349478756197912,8.347222244294073,0.75
3,2014-07-18,bad_018,bad,False,False,,success,0.9700000000000001,2.3968759467069134,2.0,8.0,2.5,8.0,0.23809523809523808,0.3511799702283445,0.47022080300984426,0.0734180270715118,,,,1.2937856380144879,0.0008111491624760702,20.790127461971334,0.85
3,2014-07-18,bad_019,bad,False,False,,success,0.9700000000000001,2.410478867104203,2.5,8.0,3.0,8.0,0.2727272727272727,0.4201617230912944,0.4539542443620006,0.34131250679298014,,,,0.9169051808362713,0.0005187903693748931,14.522518986569562,0.9
3,2014-07-18,bad_020,bad,False,False,,success,0.8500000000000002,2.987560313225245,2.5,8.0,3.0,8.0,0.2727272727272727,0.36323184026630184,0.4343669386911313,0.1972499439416998,,,,1.186873306981111,0.0006721816219927435,18.80698004528928,0.85
3,2014-07-18,bad_021,bad,False,True,False,,,,3.0,8.0,3.0,9.0,0.25,0.40391781936751797,0.5178902950549389,0.13798204276353593,0.7142857142857143,0.8417899640151927,0.0004538700453988037,0.8417901822549131,0.0004538700453988037,13.376583462784208,0.8
3,2014-07-18,bad_022,bad,False,False,,failure,0.39000000000000007,-1.8051086149226592,2.0,8.0,2.0,8.0,0.2,0.288833868395232,0.362026615593347,0.11805079159963039,,,,0.4023004746364894,0.00016862266947978462,6.106025821145414,0.75
3,2014-07-18,bad_023,bad,False,False,,failure,0.39000000000000007,-6.571757116549321,2.5,8.0,2.5,8.0,0.23809523809523808,0.38097950936502406,0.5084697819895503,0.08350220657446303,,,,1.2851719195739741,0.0005501632207102838,20.29437889447473,0.85
3,2014-07-18,bad_024,bad,True,False,,,,,2.5,8.0,3.0,8.0,0.2727272727272727,0.44198296223252986,0.4566865339234313,0.4076746282870934,,,,0.8243901750358469,0.0004404431743287781,13.25473617465039,0.75
3,2014-07-18,bad_025,bad,False,False,,success,0.8200000000000002,0.974991140034021,2.5,8.0,3.0,8.0,0.2727272727272727,0.28832482602209464,0.3078916412287459,0.24266892387324165,,,,0.23256390897986354,0.00012695141752332484,3.8131139689867255,0.55
3,2014-07-18,bad_026,bad,False,False,,success,0.8500000000000002,1.8800898405284556,2.0,8.0,2.5,8.0,0.23809523809523808,0.4257118821604958,0.5024076778851649,0.24675502546960115,,,,1.2428325830416818,0.0005874161332511432,19.53853676251212,0.85
3,2014-07-18,bad_027,bad,False,False,,failure,0.39000000000000007,-0.8382900988952713,2.0,8.0,2.0,8.0,0.2,0.4000874581424452,0.4392653166177893,0.308672455033309,,,,0.874885858335325,0.0006367329626644209,13.785399635705092,0.75
3,2014-07-18,bad_028,bad,False,False,,failure,0.4200000000000001,-4.183850556995139,2.5,8.0,2.5,8.0,0.23809523809523808,0.4029112693286161,0.5238462120408007,0.12072973633351881,,,,0.8581486995136238,0.0005399161334936687,13.724810536660398,0.85
3,2014-07-18,bad_029,bad,False,False,,success,0.8200000000000002,0.8397491686135652,2.0,9.0,2.5,9.0,0.21739130434782608,0.36527628802249734,0.4734371760787276,0.11290088255796006,,,,1.2530806640014276,0.000637093188508706,19.425303009311225,0.9
3,2014-07-18,bad_030,bad,False,True,False,,,,2.5,8.0,2.5,9.0,0.21739130434782608,0.32656907989750766,0.45335516042196616,0.030734892007104463,0.9387755102040817,0.522783175563637,0.00025086673852076145,0.5227833301315443,0.00025086673852076145,8.454381494265567,0.7
